Air_Score,Water_Score,Soil_Score,EQS
274.76444116186775,1.8001663660329614,39.31471294940152,56.81575408236546
220.76525068668852,0.23227792040105122,23.692399389672346,32.930668567982394
443.8520913791499,1.9118376579106384,9.696567096542474,36.078367687290324
175.45750627603934,0.6279334347547056,17.90316374415838,40.75335014248495
58.53350821380293,1.7768073446173624,79.75140452964858,85.89485087105078
71.49584102641793,1.205885752958923,67.75458051837758,72.6949931677837
380.75531585873614,1.653414719482975,54.69288759854769,50.74866180311004
309.1090316581305,1.9680263264209286,47.508987286676806,59.04436854966652
50.56133806139512,0.5768108756374914,92.24342836561244,72.2802845993345
42.05340305749872,1.922270970815186,7.273494777866841,67.65184075098794
350.48456572956,0.7789637898048407,28.060081323791596,32.06371598584529
36.381503182096765,0.7710238094738446,34.9937853570714,59.15297249466135
410.9300296451781,0.6807742085090114,78.24258122127878,40.809985122404555
353.1211135782481,1.0828152146951704,99.25146201619714,57.76797773902685
40.67439032094988,0.3082900863569742,24.067051475715306,48.59051551239322
42.41885704259596,1.1074229707160224,87.43073341370805,79.44705602144508
493.31978925058775,1.083409624820008,83.06227604317912,41.70424404520684
187.13539787806016,1.52380362520974,22.46573976417666,54.625944477154285
185.32107353344546,1.6672999238751711,39.933258019922256,62.163790381428605
406.39978362875127,0.8808827006248481,40.96728692925191,32.99144389784819
473.62428869192934,0.6046664987029875,97.82206685265584,40.526674440987215
493.0005319114355,0.5186697946341889,18.089190137889833,13.766761407964946
376.6890926294708,0.38924767340974387,79.91579711047821,39.678326823931954
188.1297927654579,0.11529516439804977,33.419271417310995,36.704825469927414
41.750358349334384,0.6848959576694267,73.08703457761604,68.85952107037946
388.5734579637184,0.5404953842615665,42.001100429566286,29.62188425569591
279.2021248679025,1.9328347717328147,57.835976311654,64.00714448005621
212.11100462348813,1.1154176525000878,83.26117733261312,64.74073761740621
453.177192547368,0.6945540780610151,80.41655649838842,38.289102716642304
55.59874115307567,1.160935201987392,86.64231835397001,78.95882424375583
246.31255214542958,0.278393402691391,5.961732534465902,26.25941662907627
5.676822383709535,0.8880874984044058,69.20505530397449,73.62868327656167
234.33032099706313,1.2524686428421277,13.998737672176286,44.24022526451975
28.151637840918674,0.9777956635849028,41.5818568018411,64.88936096705238
59.40895813403596,0.8035576013086485,54.858841505468845,63.75829982054749
58.763123388552444,1.9876967777993964,40.273948474683074,77.19658633831166
324.60515105803177,1.760629524297854,51.961167580300746,56.02938105391549
373.02243963271167,1.2468119163188802,99.65263087986192,58.75617283812484
291.68438254857983,1.1387547223645655,13.521731371285473,37.80308964296774
481.08627423727097,1.241320959649168,67.54560453364256,40.39659381584862
187.43528976185203,0.4026242156448665,39.600096638561524,42.924569045293296
142.85604314093035,0.7902754865286372,13.300979890732878,44.41594281387499
434.29956409473016,0.07891906578179864,15.873676337430954,11.201923760377856
111.79791925972631,0.9510920749736533,94.92731062456168,73.8007407711952
481.61126972030564,1.0860491679153264,87.9601496711762,44.1498808424583
6.077237344908171,0.4554994722064192,90.70419604150219,73.55757190795428
484.93941335381953,1.9280576943310275,99.15327758273865,59.871695621481436
21.57995597528806,1.818909221874484,20.831539000851794,71.80670355034975
445.5715568490355,1.4442864709118117,35.543933736406174,36.68175263667618
263.85055454314994,1.0667732575307252,66.92190299248666,54.970125397254876
496.48239805965017,1.73993831929537,48.38025398606472,40.89455914047795
36.89828236769943,0.2613046876469258,41.83895333783335,53.519393726637944
276.9271422006604,1.58101958854977,35.781124933559305,52.29545993226151
484.6512678095495,0.2496416279336966,59.37806319434522,22.785941952545055
261.5489220850744,1.5884213250988108,57.5593428640082,60.17020896887867
314.6993190676313,0.5515351365027139,16.14578340642401,27.940816544057412
347.8743444923086,1.7541811620363779,47.173983751843906,52.63496499671415
227.2705323838866,1.8880841876507957,55.347177620984986,66.7437735103465
313.77904004203174,0.29759193881023127,57.02869387313905,36.47016404073264
292.15715596155013,0.925351210130787,21.01071929123518,36.81091146240835
450.5790052454945,1.9619747563253702,74.22713922522868,55.651442692809596
22.723190170728934,0.9668148719462932,2.5199094821069634,53.44034071016818
140.48159479611516,1.7270950450290903,35.483185554316265,65.31285375804202
475.20574203827937,1.1774630442626397,78.02126485356335,43.051865756946256
445.13189194545816,0.7506598158392037,56.389292105540235,32.56613351361348
227.82837639285646,0.5715671110517404,26.116243251086026,38.1821095296734
310.06629890076834,0.40644618217217454,69.49531193430477,42.13998240081258
138.69059149056633,1.5235963827553944,56.73909441560734,68.78042674676782
94.06057986188065,0.7730810136460557,79.62436094563871,67.958677099432
231.84920246999107,1.0225509244015023,73.50251861898234,58.84108325411795
176.67611401302642,0.9846509600023639,61.01079220362347,58.938912940080385
291.82805592543605,1.1545580584662625,48.8177675310814,48.61745666228347
38.86731848249242,1.7311542912491045,13.31821256675234,66.85339266016288
487.19740383308323,1.9614786871668588,26.133301788538375,38.28637853741773
493.10537223980145,0.8151684171476339,41.90994729170853,25.352080665542953
349.08085700987255,1.6550378442126061,59.92992870063887,54.878077712590944
268.0481831720602,1.5290555893094353,51.37078552153048,56.903214842335856
154.76380814316389,1.1470579029111465,28.818452595952948,53.47029967099998
406.89750985347433,1.9120942872238662,0.6464357789710551,36.32354425377137
342.3655862769396,0.40094903105680557,49.623922190081394,33.512165220721336
81.30846967244565,0.21852842061924282,28.56259885622431,45.342028392360284
455.4635922469212,1.7079239339108443,73.46083007105351,51.22002065022502
411.2686214615845,0.8782996332674966,2.394626527048349,20.99139274020019
474.899956645962,1.693937708414121,58.482781130579085,44.961903433708585
362.85975419417997,1.7861804103908299,94.14742375060654,66.00815294551
306.7075979678949,0.12491518723814288,17.440926711149952,22.569397984485533
209.12151814530944,1.7669295259721214,47.16494907505954,63.92370616047493
466.36424167700665,0.8966381107388444,9.142199181713817,18.88309208143628
433.03194475020416,1.0208649780084644,62.56819122613526,39.440876457951205
22.609335053094703,1.2531850221864205,55.05316805962256,73.5049789464355
13.183487248626003,1.8527652134601735,40.736552421283236,78.9577649483975
188.2316834390248,0.03823218885952806,52.13770214737412,41.15625880198317
405.27666539091643,0.9536869366356342,89.65746584690102,48.780410572331505
493.6380646574722,1.3754440848611214,19.629430231106703,27.02944516965105
75.20844555176409,1.445413915396457,2.2564511705347234,56.34146843796615
297.06535767606755,1.385064863074216,86.16648846991009,62.86069087300086
190.44542831551075,0.2688702588162437,57.71170823879065,46.110932088639984
484.9571989073016,0.5987911767433625,89.06584554618424,36.90504540242158
421.0594615678543,0.7174310508340269,59.69452234131726,34.98506553947723
419.16435235556895,1.60887441535901,81.01610899597024,54.90480074073071
234.34657989748513,0.557519744829106,42.967336335514794,42.50527068129222
207.4097511688326,0.42140992773440633,74.98599312882688,52.22416676115755
136.70353596535313,1.9148960380761924,91.3041466889856,85.17840170061032
28.18774832546356,0.0177265702269378,57.21229637222063,55.17456759903317
432.3611881275266,1.9956417113639564,18.078515056237954,40.7692851371286
406.4505045650388,1.3536425977147912,26.879761503019818,35.85252705142471
499.8588366430653,1.6569385988982341,19.86445768974058,30.82470935895046
498.31841853695266,0.5892387926923863,24.685702759573292,16.37881923530157
277.7158528013137,0.028630555334119956,30.64154493510364,27.40465358643779
384.49370759025527,1.47573903712306,55.51337867531885,48.03060255222113
472.382864941214,1.6682891940013516,58.79916294638328,44.87345759863814
424.8236953387057,1.4809522639070383,42.649974724186116,41.02338074876495
123.67405087159882,0.2857005746016772,61.54207798208354,52.85420794392232
225.27206765504675,1.5068558445139382,8.157492561136593,47.02832002364631
64.57970757574749,1.537845564215282,8.778823705815997,60.53495396891423
477.02551362936117,1.3170810313401098,17.182946035765845,26.7490581904825
303.08731722544,1.5322318655911724,51.80774980403447,54.27881754704272
114.32140275173136,1.6918428793554643,21.399467869831355,62.65177133114286
335.85034220292835,1.2272082284749168,28.328440349257733,40.03862815566681
309.0641202289479,0.17720942793935812,40.03128361729941,29.942396885964357
179.08135901642024,0.9752556193344217,81.18661240103798,64.6583092890141
56.778796099814514,0.15529866934321013,1.3862135912860118,38.2030404295488
335.7865977963998,0.8150860620648617,64.93788202366224,44.84472771435962
260.15385045189663,0.8142129782512553,66.88765310406853,51.46718256883766
386.1591958678197,0.13201968828048316,79.86557803566366,35.047233065480775
260.0817505559967,0.6976410679389586,93.27529390603132,57.64066414641404
426.09075015927004,0.22199619758262967,2.0137848949289827,9.846818419476538
275.9534193872428,1.6164704200184443,15.378370551321618,46.784293914693734
280.46898576769314,1.8953760519289415,88.6171294055993,72.57826073919847
438.3268013291725,0.1446329505158772,45.851856218701535,20.858907017014815
201.7414331061985,1.9102304145834028,56.459063893346354,69.45186073825907
67.00761422532037,1.0451531986734903,66.30272037231474,70.20750495377115
14.391338156669487,0.5991313559077478,67.90666044956374,68.20766142095178
377.5686278368095,0.15372415055232702,93.17404033165082,40.05258413083539
310.15477567673236,1.0012485361408356,99.69494174116697,60.11482851032404
352.03988404961177,1.5890310889814974,72.01574609309402,57.27699943868173
106.48208075445537,1.4141729545333963,28.72212092051508,61.31066413379904
68.18573779338489,0.10045202292794753,87.97524022943436,62.44449338927873
7.272332833940965,0.14580367073580702,4.922091454076161,43.08189587054468
175.2937794032985,0.8057465652652742,23.10808528744962,44.995121712950116
294.95884342731654,0.5905809880958865,89.73857174637149,52.18357887116442
196.12202254986616,0.4647686461120957,25.619151443935493,38.96751332087279
218.73746101186453,0.5620089978174272,22.065105962174847,37.5506698749647
452.0793472468742,1.6069654865937693,13.812529314024724,32.08189331336402
174.12773351165018,1.8584561072637078,85.91117576469165,79.71997565743109
256.9947445799054,0.8102053890551328,50.00582591910867,46.595249045167165
391.82650637057156,1.8122220042649941,67.48932030541548,56.08400564595384
198.2713911606351,0.6429914024957639,23.906638407502967,40.95515126683655
311.04335011393675,0.9528739726875832,75.80404210112165,52.150854211535304
431.1818543733726,0.45205799563199944,76.00055449620984,35.08648793347314
474.76031182882105,1.280952084351688,31.259802490830012,30.61139706621864
73.53674046451897,1.9579622303496178,41.06826330102828,75.80697320839123
463.2938125807472,1.2069861920867573,20.969027743020085,27.331996197747607
246.0581465397691,0.7156281682270977,97.65610233229043,60.34660149991207
129.12219414947918,1.2956348919810567,64.56025770584117,68.47282515950987
229.56787811913065,0.24584135693077513,93.45438807155155,53.358506525896644
490.0162876427385,1.7773181605307973,30.338554362913317,36.56003570541687
246.3090469964348,1.0061679015596727,78.18909129968897,58.84452215358699
164.3758051437541,0.8986994840792841,76.5858643884742,63.3061871662312
316.7004271583629,1.1717295769070384,69.16556518665415,52.98957903693278
120.07280938909653,1.249567725578805,96.56389752668004,78.10686039055835
37.93166405433196,0.14355161245302606,39.355533610631554,50.9254011456383
64.43986095532462,1.3652344424468048,13.07173235897573,59.24484746796882
64.02291947888622,0.48386336063105917,67.17088592440608,62.287382628476806
75.95134675614717,1.4279052650131796,72.93098004772062,77.22176524902211
69.41358632470507,1.6450695887683935,57.506057345881466,76.37477412931393
320.4373724016073,1.6079170151050406,20.681789313339628,44.68830222844891
90.94004219957242,1.1050019348157782,50.445594166935535,64.43350389635154
172.8336416619316,1.0403397846215023,31.21897365691294,51.144097533441894
448.3942049530059,0.28575192267882343,42.746652816668906,21.23873828894255
236.9808201314362,1.5506923008062712,64.52185758446639,63.65847617691909
333.7788692605136,0.5428187608934287,74.52147426908346,43.79641415328538
86.15993560081492,0.9933908456358931,23.22246909013431,54.9748085635135
96.1445094043354,0.5685481858550334,40.532536064695336,52.99642285488727
20.434308133239433,0.2676567259993863,26.91615709916292,50.45495336908052
84.46753153608228,1.2591153937834731,19.86316138618691,58.088276799721584
139.29516951597932,0.10866406964580766,78.33872199958384,53.98796408328393
88.5052421383734,1.4972904682524,90.92526944369924,82.6565184858259
44.35126687852781,0.6351735905222333,37.02321856845767,57.08646807808857
60.317935550300405,0.00026938600897064013,75.12789243737669,57.71697367732354
230.3893840163629,1.0222582784744596,89.69952893644111,63.812582136740204
103.16685920289626,0.09370381705520625,84.61242105302316,58.53593483550334
182.13493052403774,0.5523391156417989,18.28133885392259,39.198693948880745
251.70863542742845,1.4139529749114323,95.62918815133614,69.76136023487805
345.19741431468265,0.12537924324373173,37.66764404294625,25.565188716365242
19.65606992054947,1.6786769847120047,33.92406611738363,73.7848890122512
399.70519945452133,0.007639845317166216,6.2431327277780335,10.011121541729198
313.95019474545387,0.4936477384038045,48.6173654104883,36.87391011956724
40.879515974435954,1.4818081123041429,10.90136156409287,62.22716887583513
436.7893120533886,0.6325402994586136,24.853982092742598,22.00115415543089
460.43620026590656,0.20378477613202706,31.694262176728138,15.730154273726326
30.538979927431875,0.7204678376008558,80.8826323491684,72.62868887456881
138.43882407360186,0.5407865727690511,87.54886503958966,63.30135217752452
403.10063989653065,1.6854238043211098,30.246631746146967,42.107295396938284
374.1298451918292,0.6266958351702863,85.86981212445738,45.230993549545175
92.26050967818867,1.5778649435520145,85.72309373697911,82.00406150011885
104.67466166835516,1.7837442896214695,76.46509503848735,81.32171992239984
185.236051395691,0.8676348391530591,14.669511401518154,42.596491896096055
242.26149259551067,1.819886287708784,69.0322846900729,68.62706031501277
309.127385765148,0.7546361079263857,94.50240645805688,54.94007269510101
184.4568197848862,1.9281568329802163,68.2540478767157,74.64202127492706
231.26735806657393,0.17857904905114586,33.16168491078339,34.125802563676295
373.7354690668783,1.3740385330064855,50.05793174308313,45.72911999267196
18.34160144529895,0.9876280809138573,64.57250433510536,72.71884439861556
126.21847217201038,0.7752976109112941,51.05704087285036,56.84909865176369
356.6747929422762,1.2654237574972018,11.995294173096982,34.045961179005026
447.6034188435997,1.4077141832686624,31.206404465202063,34.66936058110258
255.83872105783306,0.008726539300618175,80.23960305536325,43.7356813214916
266.0567426326578,0.33390617749439744,86.14180460955174,49.56659463466886
53.586005669888024,1.4260921012686374,13.730003271557024,61.22350204690562
223.70618341172732,1.332770827156413,95.23867523987246,70.66667030636974
266.30863322751156,1.9320950102573544,32.88226178486093,57.54141303111767
121.23525181736483,1.522075580501566,66.231373873072,73.0017257240559
134.6216154746905,1.901545415462676,75.18251459566811,80.30820637266534
188.6420815523113,1.405081003069614,81.19462346378835,70.34323556099581
10.035598888863184,0.5961044172788863,94.57497022259301,76.51120941485215
161.03958279158914,0.21072984450171295,31.29195480288226,39.66536748506324
105.72400349827232,1.5636477266898712,85.85064545515544,80.75198925703292
163.74867608895732,1.2882984429518318,13.168690343620703,50.175189660247106
59.881065909625605,0.09637202478659246,70.50409063535928,57.806322289636626
445.2636403699475,0.7201009318019567,74.19777295139859,37.43975463285312
296.79622677702434,1.9135996309685723,67.77232412013204,65.29199355840625
339.5511595722448,1.0008022914204024,25.2314736135153,35.417383689581044
394.58561930366915,0.8654582720394093,87.30431470152034,47.60631894675371
249.22109946452863,0.915399210318588,16.8858463370395,38.85905409872838
43.46014404371184,0.41776544801032744,5.363479152083084,44.398713942282896
268.55327090927386,0.7374143417295904,71.74649906119122,51.10090317155931
293.42055901043955,0.7396265119743533,47.54757152327337,41.885024415762146
372.719737092165,0.1047100403749448,84.90980199586761,37.22601223701126
215.8297731148397,1.5351352570358365,38.3397141058259,57.26256123809814
63.790151397781884,0.833008863807758,16.827858850771282,52.4402785005252
141.88795289936223,1.6443597736328466,83.64421924698698,78.40762614663981
181.54114819931755,1.7006960022397908,54.89096316400717,67.4544371268536
322.9586206658006,0.4239881093973161,18.91957923903549,26.19900575940634
285.38915233445596,1.3147069643402571,72.03839985864458,58.50099223594076
178.0483629489231,0.9445636083259634,51.111363848950056,55.25799424366062
493.25762439648986,1.7603134758429702,60.431298224031984,45.07348165313496
302.8874096784436,0.43148135835290824,46.089833820658185,36.06817774721559
118.61339586799724,1.3556264006200884,82.87089838180064,75.70659385440175
50.89123631020187,1.2155042445054451,82.95627156830498,79.04814623325703
76.42956959216602,0.5906029551436656,70.93888218243862,64.02634341451329
122.97886419225406,0.2732018073023452,10.540137739646227,37.42175929604872
80.34068662977784,1.3032795209545531,83.88538619040689,78.28755374105813
93.28351202565288,1.4771949162646614,67.10129805329098,74.825632197905
142.54758434692354,0.6312546875267,69.70241660042996,58.975738545275604
86.68679764737742,1.2896652080446276,36.298284040387166,63.29951952099537
448.3827123132126,0.7902618152230065,87.92795561570067,42.361696927998295
40.1168728308211,1.4264137665652354,72.53716002348575,79.94800467905856
262.25569478512733,0.3984305497881062,11.259046652919446,28.373716659887243
205.19841349483076,1.7804300052723487,40.77780344061627,62.52391803168365
491.1893084543032,0.5748191929311595,88.63803619601417,35.918554076427384
56.01945108402617,0.7355719755123058,4.719670169737899,47.96792459688386
198.92779952287083,0.11618390416069957,96.14166196420496,54.67103318984232
484.7352166376844,0.2230244246425528,67.91625683195628,24.94142608821042
432.75356294699014,1.0317238054246562,63.13759776433766,39.796851374911924
408.53603547463996,0.535185353455943,27.05592564879914,23.46167515850769
128.95141352246992,1.6709604514843888,24.879178873917706,62.21204735264355
85.44379369503291,0.029386777309907686,94.20582194885955,61.86704474870385
334.3216099622155,0.7581880973438724,29.827245423412275,33.575266290204524
464.68799456379287,0.6746910935381853,77.55052967189994,36.21048573953933
278.3814465069649,0.03865526183520207,39.31217982070792,30.102967153183215
285.8063447349499,0.24873679800102044,13.925407078470398,25.044166514760434
139.98954683014207,0.8272853498372705,1.071529769535895,41.53157543200847
384.74646659596846,0.9857291688948933,54.42573370152508,40.333940316203446
93.52187427876169,0.8085794945097382,97.57788185489326,73.92030703181312
161.83961820212184,1.0618753568241877,36.91361938092045,54.0550467104692
212.71821930820838,1.190263349811363,35.719233399304485,51.55226272230512
253.80518934222752,0.01984764225567126,34.40916178494421,30.316048021940134
121.20486620754012,0.9281903189070078,52.054383730485846,59.84278060614766
57.41841236960177,1.9269984817751766,44.06648834242935,77.53145073978831
305.3100212208163,1.0380645602590974,87.99146267270145,57.54360550803159
144.3152766201279,1.3550845349179064,50.55207917234903,63.946669645863075
290.6191107113061,0.6237277158337664,50.77578381885688,41.33912202625907
77.18135763710116,1.547982756305525,13.83715947205566,61.19638057523148
240.57005092740874,1.5458429637522302,98.27395409103859,73.42422660940233
266.29471627579295,1.042592095308278,24.99728908688297,41.834490853625624
25.911768411213455,1.9520276465584272,7.336406745960266,69.40839524926741
168.3021390969603,0.25110042952530676,66.31462489752089,50.19672278437905
67.20733846948713,0.03389532977916199,59.53663701568727,52.99283397383464
31.68748523638387,1.540316423514192,41.514565399274574,73.02411715358454
494.9801161949726,1.614311074729765,42.2192233880678,37.28202384176901
161.17692248736148,0.24041445824115248,78.50639210464311,54.2639807060213
404.9372229273174,0.5311656659172121,19.571264009964906,21.443886357562256
127.32032738188192,0.03510472673325782,82.02533189448897,54.948544278795
340.7513611119646,0.5866172215611294,64.87471138950181,41.00156285131031
380.1139299448433,1.546283747837343,41.89697737795244,45.354235035358414
297.81937030392214,1.0359210554251579,45.80286165838686,45.454124704579655
235.78809427507917,0.6961911863365762,25.66472071860958,39.27923646862518
205.92045707363425,0.7434785898126606,75.21143326969748,57.24197226220842
174.43413327149764,0.0027072514309363083,51.287474230526776,41.47212037890226
464.7645721239129,0.5996010551304718,32.08545427498436,21.438486339539345
415.3097038938646,1.292917483275861,59.60501157609502,44.05048941045726
482.5134553332563,1.9483888876327142,99.5734452051323,60.4967904493699
62.14861174277237,1.694121653967799,43.52622796565539,73.49780425979182
365.43373760182214,0.04718992929105825,92.06914007786196,39.093891954578694
469.1702284105189,1.7971212093496787,34.50168399245661,39.77370506514065
90.61653308283007,1.5663968265972519,5.4732706924985886,57.88861096008195
33.248133683388744,1.5607522471419608,20.424210636842886,66.87869620351117
370.56032464502954,0.915991518007143,41.86951433276842,36.655901098335306
287.23655658995597,0.7960105859090056,21.963492859456903,35.55028211927568
420.914388379136,0.6058314576663852,0.02270382182555375,15.421131941212565
69.88618831314474,0.13138971790873155,91.50015377475272,63.82999683600521
397.6336559299451,0.4564707269873982,84.3879411230929,40.35275076734324
100.81366002387226,0.49320726995604924,74.22922314869471,61.60178319203936
81.82797143285225,0.9681541394204032,16.781459564602862,53.010512246058724
82.13289896549647,1.494888813193388,12.036357620998606,59.463607566960675
407.28736011569106,0.9476196567958932,6.760474947238315,23.659448526854607
332.59861034810007,0.11568889889432121,72.40291887729212,36.848320318754446
261.53271238455966,1.9155796019764078,92.88079606878853,75.6753158595179
179.41524206175126,1.8854486381882245,43.053582091303696,66.84458483527438
438.60027040655416,1.5703790862968168,11.914067199604816,32.04188482180937
196.2225537113177,1.9826558031284411,51.23928207321066,69.41381737198441
408.2997197357885,1.0889646656005258,34.88319074586301,34.13544962890371
219.56745428510922,1.9255367005064121,37.48249243499977,62.56240189528737
188.4722147124538,0.15121008123350155,62.13306241557073,45.830292766177436
231.3398928348032,0.7313614965227426,71.87181132622024,54.02477441892296
150.68893708207105,0.45076253601353167,11.060359887316086,38.024431039832116
373.80469008812554,0.39166616826854006,3.5590230806476386,17.038324241172347
251.36019504623957,0.28160589778535217,99.43303026857149,53.945181943652564
116.10634757340866,1.2448272831319933,23.272834891555185,56.36575190857377
449.78728663728424,1.5626437114946101,5.383052490845907,29.071588488690182
191.9456106866057,1.1565967988407213,18.987532909591998,47.689563000559964
271.7764305569943,0.29392541917641934,3.895784634846422,23.835502233540673
453.23605548227346,1.6222475398669418,39.181089461717164,39.82915549793739
312.11899795699605,1.271909414327457,80.24017844513243,58.1811749118919
58.44902035418203,0.776331412253991,34.124444975772064,57.20638304820693
469.91606180673756,1.348260591072126,44.418340687836654,35.95612612789388
313.85402653570895,0.5198099584856657,67.55867735674389,42.95643046145143
167.45280732854306,0.690384416988421,50.889407006988016,52.22636377063928
69.63603633169363,1.8349716862639804,86.14456860213242,87.79706296806394
397.012594635148,0.5810090113428408,86.60356750457565,42.93519785070346
310.03637796425676,0.9399765363158732,0.9910695491153643,29.594058672332167
266.73054598816077,1.7802822747920293,77.80463064831991,68.70717963732355
446.94629152547884,1.415442700535055,46.073360024167386,39.29794519323774
394.29860561226536,0.1244064523294055,98.88405413036631,39.98742457506974
75.83743986637559,0.2946060885579407,48.323207587543514,52.849058415322126
155.86103389777412,0.015683181543833635,98.68959453882975,57.3732433729845
124.24456990723287,1.2618435804583268,75.45693612057366,71.62516895046838
371.9731462863385,0.8953468508208366,24.860488461330633,31.130497597804663
16.76621736788969,0.26854970180455107,53.83949792869577,58.838797516245826
284.94484243565824,1.915868242113541,99.21356394785828,75.70650542120794
381.22934287034525,1.0593194478912398,85.75306077519237,51.11736252129869
438.3828183808747,0.48378658822577836,9.73668937912211,15.107180166653325
171.04087435795373,1.001207142309415,70.6371996809996,62.525997090304806
410.62865233600644,1.3592406654702156,34.5579585870813,37.90570537129712
55.315868477603615,0.15247843594712895,0.6982261880348117,38.07137491740909
423.2261458672591,0.549407630095784,40.34809690269996,26.487451852866016
63.744331165991206,1.6139309817679872,23.47544217249713,66.15205088498965
198.64364528018365,0.9193297408053225,81.88692705204716,62.464532605279295
398.64768288977683,1.0931542840645898,33.733060884576545,34.625417895159664
74.95871367438689,0.8656320044189385,82.7523693953817,71.81349379094763
114.62569761632075,0.08779988528601024,0.05979388347953085,32.164880635028354
361.12628419653316,0.33149955964031186,30.781915002611914,25.3169651596656
360.01826827303717,0.8910832774837818,24.116521430776196,31.799744129646612
320.57381644264865,0.41837093081585564,23.3567361068611,27.636679478884275
346.97422223355,0.09995805731935747,6.81866197654627,15.787031674070246
271.3622216737981,1.6872993281036475,18.712427041050173,49.214240299965915
125.89952945347638,1.9623850583282316,55.55495698856199,76.03030061521396
172.84799675195973,1.5862857479934789,29.13610728377445,58.70727866487774
90.79885840071283,1.707569843409334,41.73947823291479,70.87148244895742
454.2252806668142,0.48395426063409075,37.68668803471885,22.227297866581882
291.69589738306024,1.9212539510263995,87.59049249998945,71.760285224748
200.42570838181996,0.39385140890685677,90.52989990105155,57.03268443337272
231.00290182206635,1.9028596207236645,49.295697165586006,64.85137131476546
473.64166980590767,1.989638587931902,33.01559503156044,41.85792374397405
76.6757015580401,1.4234456114920975,10.680070400236364,58.42164916780917
293.1149160083986,1.9622874635836438,95.3402879382095,74.58720505454562
252.944339442233,1.1390795591342073,6.022694490029745,38.657454578643396
305.7271177173239,0.5190835663521807,29.765027756828044,32.257592404945214
9.055091910420254,0.8739917713312417,29.806620117000413,61.327455252235126
436.06195447207574,1.187121870757572,32.04012861402149,32.53391028780396
466.0591412418062,0.14616312405402998,16.428684327240926,9.836320859638231
282.56659179460445,1.2446865292344922,78.31614309236971,59.559813522659944
348.3254119384461,1.962355673524589,12.249786196598922,45.24423800677282
461.24969058864787,0.38021529956745526,63.49066591531628,27.850454021014883
353.6193171566993,1.5851902325767666,12.384602670581746,39.20368891729008
76.26952145713068,1.8157975875592387,7.053563759295656,63.251471224606824
288.1441800834066,1.8874031856404416,90.94295036858765,72.54239848851039
303.35752319142796,1.9202712088108944,19.01287663187057,50.23932926641035
212.065335651193,1.0429192774429439,82.12501545597043,63.316066946339845
368.22211781236143,1.9546158159830074,54.46308711071358,56.20039394797027
467.18350738450744,1.5146204142688777,7.78565196087696,27.68032121153566
462.78425645338814,0.3233428724739238,95.54481914380675,36.49084831397983
225.41968570206606,0.95380021293594,24.696116699189254,43.682263347630595
56.619022920377624,1.436662350744008,85.96453453526065,82.8097737881081
492.4205994811673,0.49468063163816667,16.88100057845642,13.090861689616045
419.4490432229671,1.2812303670977747,85.39428821418528,51.280818512884835
62.33134060163342,1.3332009580932385,1.3228812905293985,55.408371510426726
460.42094130868617,0.3253994876171318,51.178045656948065,23.4007307066465
434.94818103106417,1.1301706249055126,76.94425794215569,45.23998227374426
259.4190285630361,1.5432538219572154,93.47955174927833,70.43915056909884
295.63771787246463,0.9977913290718838,90.92021362064871,58.5919165924757
199.50135193506512,0.02420623355221485,81.96248695476449,48.991731434907365
27.380819411015665,0.018076938158584355,88.8191349661304,64.72642900933663
167.59862082295047,0.7140586879400244,19.92196858370765,43.27958122837663
401.42672429900574,1.852388136863564,28.418429571172876,44.19721298038486
2.3160115023014294,0.45735355920721754,28.89685249210585,55.3440782155559
166.74958584557208,1.2687273777433743,37.70539310016988,57.00256172855581
199.08434679547165,0.44415174138664115,39.33206703851887,42.535148488717546
268.6978014689614,0.6433399793190973,54.45553246546755,44.49093531190981
459.92780820638023,1.696084179202968,15.987976336644138,33.44343093252734
173.17299718298062,1.4577228845398937,69.12466637859893,68.74940340703964
173.47660094811386,0.19079855462642126,16.75665393045065,34.010846422682405
368.7506240548742,0.8574040419728672,31.030848210454753,32.6702651683395
226.10897044490358,0.058339527290528936,50.33451306061541,37.88672919195027
112.30241146999099,0.961780293206018,79.64405615234773,69.33572832619531
226.21975806634669,1.3248680234021362,73.94692332387272,63.95951670288613
70.42851018989992,0.23700524719630311,64.55343564105223,57.28682858506822
88.19349325311165,0.5777698778183313,15.577326058017016,46.28426652443114
249.18388636973987,0.7956732510043139,54.70453456155777,48.411748223952856
209.46272475227394,1.8390620493120995,8.744650179988545,53.452307813496134
457.42295053405,1.986510030845928,37.73631767966508,44.52470972386445
181.19694955831656,0.08982259799123171,41.35165302899592,39.25707891390193
290.2941751390217,1.522015846990784,3.9811439445753827,40.80104687711265
316.1321439597652,0.7434481328046865,27.398809946997183,34.08079345938823
6.547228294166818,0.7849163724589601,95.56494672664894,79.91945134134573
331.7686860083553,1.5085299466940454,95.36326078296895,64.69543255463294
89.01798343487572,1.8368528642908173,35.23270542525393,71.00116591714838
480.5351587347276,1.9018571890050968,4.310010894832406,31.378048404747965
74.33136387655648,1.1542451720766416,17.909493932818155,56.74001665087056
207.31206186351187,0.7142423186010056,39.221779343354015,45.895203632940344
42.67483403932193,1.5750981717175585,94.77796979692297,88.64587679169452
498.4371259229737,0.5020027665246005,14.119906353718491,11.891043330146664
251.0975051656213,1.1281480576670355,76.35158436682123,59.7398957618022
297.6925086600219,0.7171569230497463,10.868253937469207,30.202429334185208
